state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(marine)	age(marine)	exponential.popSize	exponential.growthRate	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	marine.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
1200000	-18516.01359874289	-498.37493802068246	-18017.63866072221	1.2260424450386909	2022.60683426729	33.37092594246226	0.9035778978603787	2022.9292988144682	777.0921119318705	6.882743124762657	0.330624829968828	2.263203035656913	0.15571622572009597	0.0563683548864292	2.9294484871227797	0.26463906664494424	0.31975158650082786	0.2039560004687996	0.2314384045662807	0.24485400846409355	1.1024654753357663	0.011178431762980745	0.004314949863319757	0.010057801502720712	0.1822439259442055	0.9837066899825241	-18017.63866072221	0.0	-484.46061788845077
1280000	-18536.590531382542	-511.97913193502006	-18024.611399447524	1.2297429218817721	2022.603133790447	34.3116193387925	0.9612886773917907	2022.8715880349368	385.4563709536099	5.733780601415054	0.24449627716165478	2.3507013695247867	0.16929413716640837	0.02577098873580352	2.9252664899077354	0.28447073750360213	0.3067026856835836	0.22494772284089085	0.22467190570469442	0.2436776857708331	0.9142041008542274	0.011298246252178014	0.003629268202007874	0.009997861680212257	0.202668783342823	0.9837066899825334	-18024.611399447524	0.0	-500.40357169087997
1360000	-18532.833848108912	-483.96918582045697	-18048.864662288455	1.303345955185521	2022.5295307571432	32.66090486211019	0.9166820638606283	2022.916194648468	1180.823317964525	7.497158457383064	0.2978800861877318	2.432588319028878	0.13951398233487708	0.03333917106371645	2.854404892627185	0.24227354875760243	0.30743273619636363	0.2177693645462915	0.2326869275029055	0.2421109717544417	1.1785133750359458	0.011503834689860548	0.003720637770678832	0.010107594968936628	0.20197060012161847	0.9837066899825276	-18048.864662288455	0.0	-468.9484854683246
1440000	-18536.351120367155	-498.92319320405363	-18037.427927163102	1.187042829228282	2022.6458338831005	32.14684000351652	0.9346062020531136	2022.8982705102756	803.5286701055194	6.920583537820574	0.25654573487711924	2.4612188478407706	0.16397451758487644	0.05255847468229227	2.8036262672501904	0.26207615776474136	0.3099000557804025	0.2130663732227181	0.22638355077058292	0.25065002022629895	1.0816569326447303	0.011563252273489267	0.004848065490277615	0.010570501157199036	0.1718515919749042	0.9837066899825351	-18037.427927163102	0.0	-484.8161802464717
1520000	-18541.21146733015	-501.71727149383184	-18039.49419583632	1.2211150296767797	2022.6117616826518	32.8048210217151	0.9404977077869587	2022.8923790045417	288.29865102280286	5.643012751694191	0.3464684783572892	2.4184850462157086	0.19594257316925456	0.026881736049940035	2.7866457096829866	0.22557645652481095	0.3187950807693352	0.21070057360620253	0.22962847405734382	0.24087587156712065	0.7895543694977102	0.011219103258066142	0.004088101097186401	0.010132106205036944	0.18903323095987937	0.9837066899825239	-18039.49419583632	0.0	-490.6404858326004
1600000	-18533.4761948782	-499.721365062375	-18033.754829815825	1.2746635550093541	2022.5582131573194	33.69784866437092	0.9207070811357387	2022.912169631193	806.9518254927028	6.814239587535493	0.33083201406863566	2.376232795716446	0.15189741377842428	0.04705377409478653	2.88148219087581	0.21250181146588834	0.30726113801153193	0.21386341607937057	0.23415568066569237	0.2447197652434075	0.9619776850985179	0.011232810703909472	0.003878536946346329	0.009988020488378041	0.19505408119528467	0.9837066899825441	-18033.754829815825	0.0	-486.19245455538555
1680000	-18535.277998614612	-517.9025615299574	-18017.375437084655	1.1976591890481176	2022.6352175232805	33.603870219019804	0.9086333436278976	2022.924243368701	415.205586943442	5.910168838012937	0.22406251993433418	2.2598758630078417	0.12902672835837514	0.023054958109692943	3.1814716647665624	0.18250826582318452	0.33090552718554894	0.21200057090964755	0.22324127810618935	0.2338526237986167	1.1457332396257964	0.010528747984317985	0.006249101660296314	0.009957897469724477	0.1184093411700099	0.9837066899825324	-18017.375437084655	0.0	-505.264836632587
1760000	-18539.700317949028	-526.8122622457238	-18012.888055703304	1.2081324849121422	2022.6247442274166	34.749155422341516	0.9257018192338284	2022.9071748930949	557.9872221697408	6.094334349642432	0.27318862588535925	2.503997693862595	0.17604929472611444	0.031538189876062765	2.8148952611121874	0.2003309345376711	0.3085194624168815	0.20546168356607394	0.22436311278820903	0.26165574122883817	1.3459322457812555	0.011011540618317307	0.005243794603853893	0.010156016357398127	0.15420302974594366	0.9837066899825224	-18012.888055703304	0.0	-513.4210305715816
1840000	-18524.45754995832	-518.0828981048886	-18006.37465185343	1.1914578763761452	2022.6414188359527	34.46078399369906	0.8984383084093266	2022.9344384039193	460.5235902487105	5.9296751772999166	0.2965518202454414	2.319118266142379	0.1572140160340495	0.06048012328848505	2.940673146903763	0.2259626273858716	0.31316327904421226	0.20503346126829736	0.23549242057481595	0.24631083911267687	0.8565694540485893	0.01087633513256733	0.0040992304829998985	0.009798304210638516	0.18510228058759187	0.9837066899825415	-18006.37465185343	0.0	-506.19447872008806
1920000	-18547.555264340554	-525.530951590747	-18022.024312749807	1.2389184205718546	2022.5939582917567	35.184379602791005	0.9364023981917262	2022.8964743141369	808.6437173238361	6.765473850164192	0.3082329255920602	2.344568185130778	0.17526534848228148	0.03423871932994675	2.8688795296451013	0.2688152918198237	0.31515265949638327	0.21307272766577792	0.22282726298412114	0.24894734985371997	0.9697443950681689	0.010378534301652552	0.005440147329668291	0.009648478614645278	0.13947797369576923	0.9837066899825334	-18022.024312749807	0.0	-511.88251555145246
2000000	-18550.788265591997	-526.7813481780973	-18024.0069174139	1.2094282045786322	2022.62344850775	34.19096302121932	0.9383966842440155	2022.8944800280847	313.3725609005777	5.55045446830623	0.2973347517672485	2.449461156257301	0.19109506240793067	0.031009737099948954	2.8075905409662143	0.22350875150134739	0.30965716395662823	0.22235251281876325	0.22072306422765492	0.2472672589969558	0.7887277975249708	0.0103969246580615	0.005600002199429803	0.009759796470546466	0.13506727051945586	0.9837066899825534	-18024.0069174139	0.0	-515.5816509763553
2080000	-18526.480138697887	-492.47477341083436	-18034.005365287052	1.180090135855499	2022.652786576473	31.70811032352081	0.917570830344103	2022.9153058819845	640.3147362102574	6.67877442564659	0.2577910448710918	2.4419648737065582	0.1993417190489843	0.033297458067684846	2.819471468785899	0.24813343551977093	0.3121592093266722	0.21047261155140295	0.2252983385794389	0.25206984054248815	1.028218422795147	0.011831545535863706	0.004873121259683236	0.010803012284164498	0.17415522100853917	0.9837066899825172	-18034.005365287052	0.0	-478.9157365653909
2160000	-18545.967162191	-519.4176718061059	-18026.549490384892	1.206480983967792	2022.6263957283609	34.435529701327965	0.9377803408008338	2022.8950963715279	565.2131310232171	6.2637963172141164	0.3027288232383033	2.364677830776648	0.12955512297893462	0.04790249465183127	2.9439759458742816	0.21115978247999043	0.30799823864641196	0.21444276837505888	0.23334328624642822	0.2442157067321034	1.0496577322464617	0.011097345687541843	0.004771928325662055	0.0101314139621034	0.16850857404932426	0.9837066899825325	-18026.549490384892	0.0	-506.4826530082618
2240000	-18524.730795791293	-493.73327802467793	-18030.997517766617	1.1946040017129023	2022.6382727106159	30.982908134111316	0.9231466506995142	2022.9097300616293	221.99279665612409	5.4234757498246315	0.2988695164309005	2.484850843014888	0.15684949068655735	0.028039252888991305	2.841580263611828	0.18981063336682488	0.31908105001511805	0.2094609803532551	0.21787881373323234	0.2535791558983965	0.8923999701677711	0.0118172121500385	0.00672953304372234	0.01117453063559677	0.1256882867087827	0.9837066899825148	-18030.997517766617	0.0	-482.50012095688345
2320000	-18524.263245965863	-504.41655641449756	-18019.846689551367	1.2485408900076518	2022.584335822321	33.19473521748339	0.9389453601084298	2022.8939313522203	915.1062180970271	7.039257660847183	0.32590455288215286	2.2528275082482714	0.15078450370908691	0.06524381647313998	2.9883832890004802	0.2168563296868568	0.325210009954974	0.20527392648796156	0.22923015048552195	0.24028591307154434	1.1068851808665987	0.011828679044241135	0.0041189053953319356	0.010638225613972744	0.19413008043402064	0.9837066899825331	-18019.846689551367	0.0	-490.1206829764452
2400000	-18509.191908603327	-492.9902969371285	-18016.201611666198	1.1621214360901502	2022.6707552762387	31.96375503310739	0.9139379395817819	2022.918938772747	303.41343878988783	5.74753784180258	0.2890576859460389	2.493963738712353	0.164840528228008	0.02414029742805436	2.7702939678044305	0.2577037818811019	0.31270061830916535	0.21672314399017115	0.22870639551270902	0.24186984218795665	0.8576852651879391	0.011258755703886977	0.005275121494372616	0.010345781554460677	0.15657080382962618	0.9837066899825242	-18016.201611666198	0.0	-481.4690163286292
2480000	-18507.196913209744	-492.9136409002512	-18014.283272309494	1.1705155818074513	2022.6623611305213	32.76418016240358	0.9071262305069365	2022.9257504818218	661.3385868935173	6.705105296009851	0.2665009281102149	2.574111116333643	0.179349654537178	0.029674790578551245	2.7208637528035133	0.22949975763688726	0.3019950389542263	0.2222891363241042	0.23133308271602304	0.24438274200564844	1.132916757570306	0.01162659191637314	0.003640574503291843	0.010194325782916906	0.20523939309533676	0.9837066899825259	-18014.283272309494	0.0	-479.36164708657975
2560000	-18514.387085726135	-489.3803204019449	-18025.00676532419	1.2441378932596825	2022.588738819069	32.682006397663265	0.9261375216934205	2022.9067391906353	604.4701416752663	6.68898963928237	0.2760450199533858	2.186127786469628	0.16362194724708926	0.04499231657880527	3.0922406048824245	0.23697232486865777	0.3168131324614315	0.20605795801411136	0.23542302990038022	0.24170587962407894	1.144768288942051	0.011519971566412858	0.004787879996401245	0.010384271184242785	0.172988827225577	0.9837066899825477	-18025.00676532419	0.0	-475.7422721899468
2640000	-18504.579117842088	-481.1166953616816	-18023.462422480407	1.28765546893741	2022.5452212433913	32.258065344242	0.9375201581076926	2022.895356554221	479.99498137329306	6.57968139539451	0.2826019143074693	2.3826982383758306	0.17299870033567286	0.03856979684131166	2.9019929267090956	0.22113842343060958	0.30930066364231534	0.2135126025983038	0.23551688218385497	0.24166985157552778	0.9744780961295141	0.012068606557557244	0.004256839670406599	0.010709257652159895	0.19270842487773449	0.9837066899825517	-18023.462422480407	0.0	-468.1908988746814
2720000	-18514.685491267788	-491.6133227602071	-18023.07216850758	1.2253596505902333	2022.6075170617385	31.957280045712864	0.9221510431277425	2022.910725669201	246.67670664686744	5.423782580309217	0.24934899543146666	2.319847304106715	0.16844371708651906	0.04700432850538862	3.0138128497193777	0.2015428051505251	0.32128862271486264	0.20304475922293733	0.2316515251400184	0.24401509292218349	1.1472671724229786	0.011577871600779043	0.004910269756575544	0.010544732727223583	0.17034342366176028	0.9837066899825205	-18023.07216850758	0.0	-480.06561283309645
2800000	-18536.39764597101	-500.04118921236955	-18036.35645675864	1.2091870735050927	2022.6236896388236	32.82736845581806	0.9015734705784111	2022.9313032417504	1265.390479009557	7.460916990026193	0.2772439489946803	2.3946081721800168	0.13789439920807395	0.0411157918754919	2.9020558006464077	0.2470818870953237	0.3099535145423511	0.2141082078625051	0.23320865397316864	0.24272962362197714	1.221170569220114	0.011658507691308806	0.004843519609701918	0.010644934163964448	0.1730406526487999	0.9837066899825326	-18036.35645675864	0.0	-484.6696715688584
2880000	-18548.96419679004	-525.5256965960525	-18023.438500193985	1.3059875017515288	2022.526889210577	35.35365773783399	0.912417379515723	2022.920459332813	666.822063081078	6.428784799614328	0.3046707431217247	2.4066996711748265	0.23245951049464028	0.022935309963609464	2.7620995186911625	0.27113524655402893	0.31024616798824617	0.21475133483930534	0.23323892656786213	0.24176357060458842	1.241297646060015	0.010111569406735778	0.004516808249972681	0.009280274741394897	0.16332686299871343	0.9837066899825148	-18023.438500193985	0.0	-511.99289038123857
2960000	-18521.40693762662	-507.0692884514335	-18014.337649175188	1.231401204410142	2022.6014755079186	33.21879451824146	0.9127027622375278	2022.920173950091	313.37100171735324	5.712485999669413	0.2828292018770534	2.3550213683474195	0.1870623966335886	0.02441386975658074	2.941653219247454	0.20901994413789696	0.3191809225654905	0.20717235586782035	0.23308052442295843	0.2405661971437328	1.1569796080610664	0.011483023438184595	0.004261430965429626	0.010380019267583586	0.1869201558493346	0.9837066899825359	-18014.337649175188	0.0	-495.07534816558797
3040000	-18518.73176062658	-491.36235600953114	-18027.36940461705	1.2022085425435807	2022.6306681697852	32.71615562768279	0.9052124450512751	2022.9276642672774	604.3512813071228	6.677784098394276	0.2939785719547113	2.378735897339839	0.1910582636960645	0.032125883977034496	2.881868781255673	0.2222326017766705	0.30714365069760874	0.21344755478862154	0.23878255179426422	0.24062624271950733	1.0679523624405232	0.011474261299888667	0.004546717879981259	0.010262581371216923	0.1790353147663176	0.9837066899825162	-18027.36940461705	0.0	-477.94200455981695
3120000	-18560.557836878223	-525.1683294697609	-18035.38950740846	1.2615365136007128	2022.571340198728	35.915567466440564	0.9715122136726789	2022.861364498656	1817.3610049709462	7.7417611314136145	0.25808387576469594	2.233104600355492	0.2018511672065423	0.03907893445822506	3.0221769001283945	0.2457045220866427	0.3159349750507778	0.2223359269542831	0.2225623813756062	0.2391667166193346	1.1693225179412332	0.01029984886980715	0.003305986127551039	0.009114869879844865	0.20274800854054761	0.9837066899825286	-18035.38950740846	0.0	-509.67895790766187
3200000	-18566.702347083738	-519.9284789539468	-18046.773868129792	1.2424243152690104	2022.5904523970596	35.9892929222077	0.9337331177492334	2022.8991435945795	1405.5432623831944	7.476017042821605	0.3073519882192457	2.469617674362848	0.16273439940114562	0.04921514684595729	2.7731037238862726	0.23797706728452284	0.30949140900770356	0.22258383353105612	0.23084993210645646	0.23707482535478577	1.0152231905212645	0.010632569021501092	0.003551288010103781	0.009402465875389033	0.19862126912395617	0.9837066899825249	-18046.773868129792	0.0	-505.2185306081621
3280000	-18554.157620943704	-513.5191535835127	-18040.638467360193	1.2153010330851208	2022.6175756792436	34.273917278516635	0.9617871898898405	2022.8710895224388	405.20569076079806	5.967827452007952	0.24481741743811714	2.1873644626889828	0.1662756621024991	0.020364471826972826	3.1667402050739133	0.2144377808695095	0.32786024460145075	0.20787071535135948	0.22923975788231257	0.23502928216487937	0.9242902859040701	0.01168637894401213	0.004361549505882348	0.010498045393561844	0.18625733607729977	0.9837066899825306	-18040.638467360193	0.0	-501.4936026928261
3360000	-18515.57328988276	-490.96603765043903	-18024.60725223232	1.1764268527292698	2022.6564498595994	31.793209798761023	0.9068625292789684	2022.9260141830498	229.70593379733575	5.468906237620574	0.279744873395213	2.33988614799683	0.14242291301165141	0.021231277107674786	2.970500826044943	0.24621396244368268	0.31736031485923183	0.2130865667032464	0.23446150194248155	0.23509161649504273	1.027413586103563	0.011135105007765232	0.005556569333876234	0.010319315322886661	0.14718606373950555	0.9837066899825341	-18024.60725223232	0.0	-479.6232053618606
3440000	-18547.453277299563	-513.4738688383177	-18033.979408461244	1.1501290217314328	2022.6827476905974	33.16029032378765	0.9442974419072127	2022.8885792704216	499.13261647165126	6.116618231624578	0.2676341349977656	2.368384842571316	0.17134898472860574	0.039440617764603315	2.8866802883236735	0.26651113161403034	0.30499763928769386	0.21633824182946831	0.22258922275002682	0.2560748961328134	0.8297011703801623	0.011411537075148378	0.004760405579711512	0.010429310443244489	0.17250830293352704	0.9837066899825193	-18033.979408461244	0.0	-501.19604331047464
3520000	-18532.264713098957	-509.1068399513697	-18023.15787314759	1.1965846298612104	2022.6362920824674	33.7021286983721	0.8913170437132574	2022.9415596686154	428.2353743747087	6.037744786893121	0.2878758334796314	2.482167814245079	0.13896586661239574	0.039657304703705036	2.7867489544356974	0.26458422652348523	0.31798396261350675	0.21416821937930522	0.21640657133455732	0.25144124667263307	1.006956475460201	0.010805340890003668	0.0049898843257060975	0.009915802048939897	0.15865221938020502	0.9837066899825275	-18023.15787314759	0.0	-496.7502258151392
3600000	-18513.03780359911	-482.6898104032217	-18030.347993195886	1.188308454605806	2022.644568257723	31.1001531809539	0.9257920250015791	2022.9070846873271	425.5393790288535	6.283740152975424	0.3385718599620906	2.527393419053174	0.14481737400021952	0.0441018993679642	2.7284101533593548	0.21670529425718854	0.3084198939251707	0.20733379002663574	0.23524917354893882	0.248997142499257	1.088284366701387	0.011959134119503534	0.005196380026145867	0.010923391739464649	0.16710839909921815	0.9837066899825406	-18030.347993195886	0.0	-469.7773961510566
3680000	-18518.042752731246	-487.722807640301	-18030.319945090945	1.1960818742380304	2022.6367948380907	31.619840556823124	0.8992944820343904	2022.9335822302944	399.48278460986415	5.99934469754971	0.32732315917862864	2.4841687867080617	0.17029046600359588	0.03977615018782271	2.721501387909055	0.2569400500128285	0.3027236283776405	0.22203197521991494	0.22060229253149344	0.2546421038709532	1.1479181874540376	0.011951200759961426	0.0041949258998432125	0.010691723264860026	0.1932494635588726	0.9837066899825394	-18030.319945090945	0.0	-475.1837055739289
3760000	-18503.96040319793	-462.97925357778524	-18040.981149620144	1.1682838061959293	2022.6645929061328	29.793995448203315	0.8973774261503373	2022.9354992861784	323.16990318820604	5.987972015974903	0.26058953971402915	2.418530420354789	0.17781383301032536	0.062040860575604206	2.8701306941482727	0.2108946521969751	0.3193533724645543	0.21652466721549132	0.21946314082634388	0.24465881949361287	1.0294180770946384	0.012874492051271051	0.004965732198606941	0.01162894894923161	0.1823390748934482	0.9837066899825406	-18040.981149620144	0.0	-450.70070047997723
3840000	-18503.833473076436	-491.20936650676646	-18012.62410656967	1.1826175794030402	2022.6502591329256	31.651349933729296	0.8960996638515105	2022.936777048477	514.8007482714613	6.598918673705611	0.2755804378493286	2.377413630988259	0.2484935699576428	0.03722450754979509	2.853148272494124	0.2081395811608456	0.3045574295062832	0.21998140698120905	0.23240473311765758	0.2430564303948524	1.1285517703228063	0.012096416156259669	0.004867140822545611	0.010971445599989181	0.17712538802858022	0.9837066899825276	-18012.62410656967	0.0	-477.754229732212
3920000	-18546.48215796562	-507.22191012887936	-18039.26024783674	1.2800631891296432	2022.5528135231991	32.681097328790976	0.8987789985002219	2022.9340977138286	540.6333019000307	6.113673596903478	0.2447586157229893	2.2117622660864074	0.19771741414991517	0.021391411578912497	3.0779607874275827	0.24640950503418738	0.3337631913049642	0.20020623405353347	0.2267093713602027	0.23932120328130158	1.0717385041540974	0.011338996857097196	0.004418982738803749	0.010357869885200259	0.1810819113304807	0.983706689982528	-18039.26024783674	0.0	-494.3951570423157
4000000	-18556.33347113968	-530.5633335514534	-18025.770137588224	1.2448129481375652	2022.588063764191	34.83774216104153	0.918482148205518	2022.914394564123	756.7888934250266	6.50774288040853	0.3177765169369492	2.2807046332116006	0.14026545943245666	0.025268884928939608	2.97539295769402	0.26059154779602856	0.31846050558943095	0.21186649109095257	0.22550593482210948	0.24416706849750908	1.0565846998609592	0.01011468491877203	0.004041523177846673	0.00926481925672076	0.1779981943598549	0.9837066899825208	-18025.770137588224	0.0	-517.216569110701
4080000	-18499.121570264975	-497.0689237055883	-18002.052646559387	1.1976137599683214	2022.6352629523603	32.49987390205153	0.9193972622433155	2022.9134794500853	455.9746999452821	6.177479412072543	0.27368254000699915	2.307092828373627	0.15191007162906897	0.020738789733154447	3.0240551345189224	0.2225206357382226	0.3236190357882444	0.20634378989733637	0.23552750350058296	0.23450967081383842	1.0218239326570397	0.010952874515712226	0.005294993024322567	0.010100345996296337	0.15197674346423903	0.9837066899825212	-18002.052646559387	0.0	-484.4076461428927
4160000	-18537.22205871874	-509.81531985382793	-18027.406738864913	1.2799474122808423	2022.552929300048	34.200375671210786	0.9440225046698949	2022.8888542076588	367.8278535039994	5.792300244327084	0.2646976882902955	2.4641604012957163	0.2058541908759995	0.037688614801154756	2.795272784511909	0.2323263202249186	0.3139702858406522	0.2128504648058284	0.2315087636324378	0.24167048572108368	1.3811940899835697	0.010994323699967513	0.004722389079047372	0.009928815960365142	0.1686567455602613	0.9837066899825375	-18027.406738864913	0.0	-497.18215141864533
4240000	-18517.907416063983	-505.74941371992986	-18012.158002344055	1.2438712848542948	2022.5890054274744	33.00307285340268	0.9056073489273518	2022.9272693634014	212.63840830308936	5.258040313560651	0.281184556060121	2.399097623425291	0.16621538066085267	0.03858202753416006	2.923425349858788	0.19149506246078066	0.3104980259913138	0.2209052615902015	0.22590269565750432	0.24269401676098254	0.8006732914043556	0.010803427884893866	0.005209818228129717	0.010043847539972717	0.1523452479202744	0.9837066899825299	-18012.158002344055	0.0	-495.1913885113942
4320000	-18518.206952048055	-502.8783794370478	-18015.328572611008	1.1973609976910187	2022.6355157146377	32.506240946900085	0.9012447860167948	2022.9316319263119	664.0172870952817	6.830887205024114	0.3645519909391597	2.405885670976049	0.2078976430689084	0.0359480345238403	2.7544951328803533	0.23122152761168283	0.31075410789414964	0.21814306355413013	0.2238895387085111	0.24721328984321128	0.8708794593257176	0.01100692629148912	0.005571724503515914	0.01020540875404627	0.14498029440096769	0.983706689982523	-18015.328572611008	0.0	-489.44952686069047
4400000	-18535.564180577323	-524.2608007336394	-18011.303379843685	1.1878150329946178	2022.645061679334	35.74225029672374	0.9334477335722852	2022.8994289787563	1165.1101631346758	6.982834840130524	0.2968511282858761	2.3690032343887615	0.1495141957141359	0.0306986429613358	2.8911163025332556	0.262816496116627	0.3067888358104738	0.22127113257932055	0.22213386144144537	0.24980617016876241	1.363309766696691	0.010036611862745836	0.0036757679150259026	0.008971499624445746	0.18845170392325739	0.9837066899825375	-18011.303379843685	0.0	-509.5469522501423
4480000	-18534.39885332245	-502.37918158357405	-18032.019671738875	1.1813265120786918	2022.65155020025	32.26416486614708	0.889841854762341	2022.9430348575663	312.6482981839304	5.564087238051224	0.3569945421518994	2.3524431923077795	0.13710213770657256	0.0499079346759131	2.8587600715805985	0.2447921215772292	0.3166444648266263	0.19509895647919936	0.22916682488130036	0.2590897538128762	0.9816594145108614	0.011553596511552374	0.005587176780418568	0.01072264554594666	0.15192945591482793	0.9837066899825282	-18032.019671738875	0.0	-490.67864768040835
4560000	-18519.143429522104	-501.21039140711224	-18017.933038114992	1.1163247944095593	2022.716551917919	32.56131950665872	0.9361717315262119	2022.8967049808025	1538.9707099845916	7.687320547331478	0.2958374167595718	2.3378456520810214	0.20972599964494262	0.049490626311179765	2.8619505030841137	0.2451498021191642	0.3113282181812197	0.20453892000617	0.2337985722325472	0.25033428958006554	1.0557762251616305	0.011788524661225132	0.004211638741511951	0.010612514709549605	0.19127555172475025	0.9837066899825386	-18017.933038114992	0.0	-485.82523627834485
4640000	-18534.080712629453	-524.483722078102	-18009.596990551352	1.1981967483083489	2022.6346799640203	34.310100421360545	0.9201814974970567	2022.9126952148317	781.8990929460748	6.683387321670824	0.2960518666267457	2.5734972893447536	0.17353878092220007	0.04912598718283473	2.6749397759189706	0.23284630000448836	0.31993649677828	0.21542364990102772	0.2198588997213559	0.24478095359933869	1.0136094782467344	0.011116663030864053	0.004630275099599423	0.010195653037041001	0.17270796597036484	0.9837066899825218	-18009.596990551352	0.0	-510.86350419459524
4720000	-18548.39442463748	-510.5520750593033	-18037.84234957818	1.2196836907465203	2022.6131930215822	33.99116163112944	0.9220896117557843	2022.9107871005729	439.43248721914813	5.931040263093504	0.23568478329775025	2.42632278727045	0.16476437948297593	0.02906034341532966	2.937612800425934	0.2065549061075534	0.311056910449989	0.20857783792719067	0.2310658059614239	0.2492994456613988	1.020688753792697	0.010945251619348619	0.003960171594383151	0.009819739261641439	0.18984244481701645	0.9837066899825168	-18037.84234957818	0.0	-498.39077314294514
4800000	-18506.112520576215	-473.93990685311684	-18032.172613723098	1.1733723929065818	2022.659504319422	30.72625895940078	0.9538648977764653	2022.8790118145523	232.95642484906037	5.632425938560857	0.2831490180664045	2.3437933599993466	0.17051712150041856	0.042524610881080366	2.936336305774812	0.22367958377793065	0.3080274626410368	0.22286010622191887	0.22866223344604444	0.2404501976910025	1.0936257791691721	0.012724480294057509	0.004430576510926752	0.01134198899437815	0.1941365028377702	0.9837066899825134	-18032.172613723098	0.0	-462.32845484055616
4880000	-18493.244726838817	-484.0704408148181	-18009.174286023997	1.1571073777969219	2022.6757693345319	31.831956336932258	0.9032074124032711	2022.9296692999255	1203.5512950498164	7.467485963168627	0.2947282631797555	2.404311456345447	0.22024347240719688	0.04314660262604089	2.8322762487343054	0.20529395670724548	0.31101211435518755	0.21225073618249876	0.23427350568397226	0.24246364377834437	0.8134643747521189	0.012062949291480744	0.004510341262439108	0.010782013041957965	0.1860425094005079	0.9837066899825525	-18009.174286023997	0.0	-469.61113914995207
4960000	-18543.354554761747	-518.0849058983699	-18025.269648863377	1.173603684196132	2022.6592730281325	34.32434699947636	0.9140803706809999	2022.9187963416477	624.3132009853045	6.546862109216748	0.2882221472154709	2.376623407240704	0.20373492700481172	0.03200875187583678	2.8826095649693073	0.21680120169386047	0.3212968777638013	0.21028870528814061	0.22508703165235125	0.24332738529570994	1.0042960626648754	0.010778813121541884	0.004271026583393575	0.009758197067098835	0.1790387226925639	0.983706689982526	-18025.269648863377	0.0	-504.9556099238338
5040000	-18527.32310162429	-509.923288767813	-18017.399812856478	1.2775873036076688	2022.5552894087211	33.39952661858387	0.9167729187247992	2022.916103793604	496.76142119197374	6.212156217050219	0.2999192055702834	2.345435225210939	0.1636593412133617	0.044904261218030844	2.928108037239195	0.2179739295481809	0.31174672651121055	0.20666606564728893	0.22779655146874636	0.25379065637275733	0.8917461394665014	0.011676652672782136	0.004855721196312518	0.010651385580864915	0.17291615584478776	0.9837066899825286	-18017.399812856478	0.0	-497.41223132217624
5120000	-18534.245995661102	-520.2209304435258	-18014.025065217575	1.174824492145129	2022.6580522201837	33.719094730334945	0.92697152230154	2022.9059051900272	989.0593465863665	6.921897897338625	0.23344805361592494	2.598800777030289	0.21799387998063569	0.06355906176344278	2.652392160297965	0.23380606731173456	0.299238976462689	0.2258051436656833	0.2338130353796487	0.24114284449198223	1.0394779094178423	0.010760871962022859	0.004710946859920309	0.00988424602794336	0.16609173276151143	0.9837066899825343	-18014.025065217575	0.0	-506.08838276434363
5200000	-18538.613544182565	-512.7096564189955	-18025.90388776357	1.1937805457949777	2022.6390961665338	33.608290941531955	0.9191718792730431	2022.9137048330556	660.8714212878626	6.389522373134349	0.2208700039808322	2.3815196622231842	0.13858818019707364	0.061501819608441394	2.9264321650273697	0.2710881689630877	0.3085388615682701	0.20896588327611063	0.23601233883856382	0.24648291631705851	0.7410251579031591	0.01080847154641832	0.005211386641950341	0.00998958858712411	0.15236986369155991	0.983706689982515	-18025.90388776357	0.0	-500.056290894363
5280000	-18562.337418778177	-541.2108213837092	-18021.12659739447	1.2529170967090275	2022.5799596156196	35.41299745707446	0.895821735684619	2022.937054976644	690.5472290673264	6.32622040106769	0.3631772041179354	2.4275096591243828	0.17405543753445538	0.034121368862562465	2.7929425928353644	0.20819373752528758	0.30721694838642905	0.21429185689501673	0.23313692948195097	0.24535426523660647	0.8847921051078274	0.010221285191255777	0.005642806352667856	0.00964564314152447	0.130973583207037	0.9837066899825231	-18021.12659739447	0.0	-528.2601582109975
5360000	-18538.558133756545	-509.29320388206503	-18029.26492987448	1.1854535389900052	2022.6474231733387	33.1213368665849	0.9465353417107686	2022.8863413706179	372.6944649851768	5.896526423606696	0.3728529700230513	2.360875509962633	0.19766372895631262	0.025917470410578736	2.853743471033983	0.18894684961342906	0.3198344916580005	0.21014691678383712	0.23106768685585022	0.23895090470231545	0.9825523254910864	0.01167587067728073	0.004914261177163788	0.010677984573437676	0.17134528348636788	0.9837066899825309	-18029.26492987448	0.0	-497.17900779058874
5440000	-18541.491170183217	-495.12432383469945	-18046.36684634852	1.1766242984161317	2022.6562524139126	33.05665619473582	0.9074649737477807	2022.9254117385808	2363.886164986909	8.403855479157137	0.30653273283851556	2.2697154807385616	0.1848173629149846	0.03871049767629505	3.017372716128809	0.18285120970282093	0.3109043255822847	0.21216708271633572	0.23679498274319294	0.24013360895819	0.8859363692150243	0.012371369317897805	0.0041220573505500405	0.010965079654792315	0.19887683521695618	0.9837066899825154	-18046.36684634852	0.0	-478.9577793023951
