state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(marine)	age(marine)	exponential.popSize	exponential.growthRate	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	marine.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
45120000	-38332.4064986523	-529.9193741363083	-37802.487124515996	1.2134670348270538	2022.6194096775016	35.40446336666287	0.9407453500621297	2022.8921313622666	1433.5396222446436	7.356986475395684	0.36171488382440903	2.112927021333246	0.17138194111674815	0.06044373031111965	3.0120255971683023	0.2815068262461422	0.3357370895741627	0.19491825491641362	0.23956382473289162	0.22978083077653128	0.26132282404243656	0.00532921834566159	0.0024095886549610926	0.004878079312978207	0.1616383829361247	0.9837066899825279	-37802.487124515996	0.0	-517.4613743657767
45200000	-38345.87848420376	-529.3127512929013	-37816.56573291086	1.146055327594794	2022.686821384734	34.95554650397595	0.982636401281161	2022.8502403110476	411.40552167843293	5.906589193671308	0.34950035181481803	2.304336680781911	0.1604610098406865	0.05765032421591158	2.8328704546553714	0.2951811786912676	0.33257326227475	0.19309962191033428	0.24099842058202423	0.23332869523289068	0.2643547343800456	0.005482320358593369	0.0023084540761027493	0.004987668308731149	0.17128856760793487	0.9837066899825292	-37816.56573291086	0.0	-519.5406509712636
45280000	-38333.93350623396	-500.5430392452114	-37833.39046698875	1.1629022537267637	2022.669974458602	32.71347993680251	0.9442506702006068	2022.8886260421282	423.49003066882733	6.06716234351448	0.38895903367209506	2.3054207008622503	0.14826591325399163	0.03762383268030541	2.793165630180295	0.32656488935102884	0.33450484285624116	0.195492810968991	0.23807219451412068	0.23193015166064673	0.2516885670383477	0.005841944986605824	0.0022283386145711213	0.005285280499051081	0.18367652485832192	0.9837066899825225	-37833.39046698875	0.0	-490.5226725393582
45360000	-38357.73630376242	-533.0756937291533	-37824.66061003327	1.2031231831909193	2022.6297535291378	34.91804142662906	0.9515874443394359	2022.8812892679894	153.63550819210042	4.558004661022195	0.37000441219198127	2.1845041496872963	0.1687954973281635	0.03352633678615305	2.958602137927856	0.2845674660785156	0.33537519362044294	0.18996939129938506	0.24418997271449883	0.23046544236567293	0.2577407315122923	0.005585409246739422	0.0027621113615575615	0.005195768756054426	0.14856565542365616	0.9837066899825091	-37824.66061003327	0.0	-525.4906819161291
45440000	-38344.28081771237	-515.8524713311953	-37828.42834638118	1.188454646160096	2022.6444220661685	34.758819703085095	0.9596709932141583	2022.8732057191146	785.2914938968499	6.677162695445703	0.4109982524879303	2.1761247611461396	0.17467166706214304	0.06226257769443688	2.8937535779372836	0.28218916367203417	0.33593185675047144	0.19116038075013775	0.2431824179601036	0.22972534453928725	0.25018669563453205	0.0053225003163529195	0.0021319729974650465	0.004803859123524389	0.1776891085606858	0.9837066899825391	-37828.42834638118	0.0	-504.759273841754
45520000	-38333.48231212822	-533.5094072428284	-37799.97290488539	1.1585121216494123	2022.6743645906793	35.28292469579696	0.9621138709145878	2022.870762841414	564.78655538504	6.266351978531485	0.3508641178302799	2.3745703932675326	0.1782410608616648	0.042959662060088416	2.8085294896991524	0.24483527628124935	0.3312000302211525	0.19184109235379954	0.24177039610656056	0.23518848131848713	0.26765503886069564	0.005381405867759118	0.0026227831216484913	0.004977586764838626	0.1507624823301651	0.9837066899825501	-37799.97290488539	0.0	-522.9816518783517
45600000	-38368.45305417602	-542.4717316994798	-37825.98132247654	1.223009288075192	2022.6098674242535	36.756859035474314	0.9571414653213227	2022.8757352470075	255.44751595972613	5.0766538791537545	0.3804062713957679	2.1389390527986336	0.19655430856710326	0.06537223853482534	2.9825209060810187	0.23620722262261876	0.33672228873200677	0.19450307379937315	0.23931622925376703	0.22945840821485314	0.24442981214526585	0.00517393876832949	0.002527675685749625	0.004781846986472214	0.1504052260030109	0.9837066899825347	-37825.98132247654	0.0	-534.0568301831596
45680000	-38349.67060221497	-550.5562919058405	-37799.11431030912	1.1476394014647644	2022.6852373108638	37.1391125770635	1.0016949083744746	2022.8311818039542	1118.3798070428131	6.711557641346134	0.43882591246606806	2.1900194487739855	0.168883450288893	0.040609454690985106	2.8871499374292267	0.2745117963508093	0.3352796764065401	0.18903692910896083	0.23791233443151807	0.23777106005298101	0.22007996309010555	0.005074678140228889	0.00206973602180666	0.004615876122679406	0.17540961230167937	0.9837066899825158	-37799.11431030912	0.0	-539.2109071531356
45760000	-38369.61640838905	-558.9028581332875	-37810.71355025576	1.1712773120378515	2022.661599400291	37.579511998720804	0.9275472695696827	2022.905329442759	2542.410517894442	7.715875895418787	0.41021873861285985	2.346578395902971	0.2262334598477302	0.03004221571336168	2.705865100281079	0.2810620896419666	0.3311872511416063	0.2017905464020308	0.23890035406858673	0.22812184838777633	0.26026591852660363	0.005041822267005425	0.0023007640568592125	0.004630128683805095	0.1603416079796346	0.9837066899825467	-37810.71355025576	0.0	-545.6129798829157
45840000	-38363.40684792935	-544.940515443722	-37818.46633248563	1.1903025252462525	2022.6425741870823	36.02939727306858	0.9528489418341323	2022.8800277704945	945.6934029794345	6.709894050044914	0.3920652526599047	2.3698250090080304	0.1599364778108671	0.0613901912698917	2.776426464452015	0.24035660479925963	0.3288777798155988	0.1990000234123887	0.2347353284071659	0.23738686836484707	0.26157418781014763	0.00531004595836103	0.002334204886049181	0.004901614383017793	0.1655335898074141	0.9837066899825272	-37818.46633248563	0.0	-533.5268090121191
45920000	-38324.78390992805	-525.4882000920163	-37799.295709836035	1.202348085811718	2022.630528626517	34.888268605670184	0.9186333998325524	2022.9142433124962	772.5523660012362	6.677482273660212	0.3879243181138732	2.250397878613362	0.1638079030960422	0.029211543708492382	2.862942301643606	0.30571605482459235	0.32493228640587113	0.19689491219349478	0.24249421006236682	0.2356785913382679	0.23977838971166657	0.005498426470078305	0.0022540903599499932	0.00501507810032409	0.17475532782434403	0.9837066899825243	-37799.295709836035	0.0	-514.352050913238
46000000	-38340.0430691676	-496.0560919360284	-37843.98697723157	1.1475823259279778	2022.6852943864008	32.1741188264924	0.9252893706431936	2022.9075873416855	154.58260987215354	4.791058406637334	0.44283139631196966	2.0706435345495686	0.18318522497459197	0.06650948701576553	2.979186163749275	0.25764419339879807	0.32766066901067464	0.19829981410929093	0.246563564687189	0.22747595219284608	0.22053738598753203	0.006016837316956303	0.002185240246558863	0.005421606477862126	0.1894108599505941	0.9837066899825443	-37843.98697723157	0.0	-488.3645635276232
46080000	-38367.89779962698	-524.4050303073286	-37843.49276931965	1.1533659724751635	2022.6795107398536	33.89989013299958	0.9358683861741678	2022.8970083261545	290.984629395994	5.585295568672939	0.37753392702358474	2.2779291964668458	0.18200691885450018	0.038358669335657174	2.872832995573421	0.25133829274596114	0.33477237734657317	0.1936868069677037	0.2400424765877178	0.23149833909800574	0.2748378832175472	0.005539992378688324	0.003014537429800488	0.005204204879817777	0.13338512767160138	0.9837066899825367	-37843.49276931965	0.0	-515.0363623162904
46160000	-38343.62253055141	-536.2270269447407	-37807.39550360667	1.1581230949131818	2022.6747536174155	34.8088203779668	0.9467530985036838	2022.886123613825	840.0598064349175	6.665810042815949	0.3494209775112567	2.1899664984498726	0.19054214115359777	0.034475630034514454	2.9711200273770353	0.2644747254736938	0.33999965978048496	0.18964966687109927	0.2401639345836012	0.23018673876481507	0.25125867266429047	0.005338036412853838	0.0028626070480105904	0.005012408820582841	0.1357854538420731	0.9837066899825287	-37807.39550360667	0.0	-524.8351130331678
46240000	-38342.939495551414	-529.3623074364195	-37813.57718811499	1.1766352620058889	2022.6562414503228	34.69660634686464	0.9367142651389155	2022.8961624471897	191.3020853330932	4.857767215635907	0.33393923335711556	2.2908949438030475	0.1970413286858563	0.045082934169702715	2.8893938949580105	0.24364766502623758	0.3299438438076535	0.20154092194962786	0.23784260275542204	0.23067263148729727	0.28143390531117884	0.005536592471530461	0.002808422552343693	0.005166666160087064	0.14465961025101146	0.983706689982522	-37813.57718811499	0.0	-521.1940896656839
46320000	-38363.196311496606	-540.7931520182664	-37822.40315947834	1.1490171986521904	2022.6838595136765	35.75218550046616	0.9459019766495991	2022.8869747356791	1261.2147317237968	7.199909687208511	0.4176649817152592	2.183205561241293	0.19037541254707366	0.04402216458256583	2.8938708239511906	0.27086105596258697	0.32951269069702455	0.19683450938110814	0.24448806051165647	0.22916473941021134	0.30760996275819047	0.005370897004033908	0.002792629583371281	0.004990376006499995	0.14076753114698257	0.9837066899825379	-37822.40315947834	0.0	-528.4299893996248
46400000	-38349.13548867839	-523.0410861807219	-37826.09440249766	1.1865274370589238	2022.6463492752698	33.69042880563576	0.9374741206016416	2022.8954025917271	642.1429978559626	6.415871392882647	0.36244779459865273	2.132785040531843	0.1363605933500242	0.07587893795885232	3.0112478677890997	0.28127976577149566	0.3320357052633629	0.19266565401543642	0.24178530317709063	0.2335133375441104	0.2169268741545729	0.005529822798006621	0.002864037307475181	0.005164561943896716	0.14138870386917385	0.9837066899825382	-37826.09440249766	0.0	-512.2074897761665
46480000	-38330.03856972699	-512.8234171062629	-37817.21515262072	1.1280297678129922	2022.7048469445158	34.071893985160074	0.9324321908170433	2022.9004445215116	774.8552253222156	6.750313662439733	0.36078370928973197	2.2667466675888055	0.1844699338999476	0.05024999795813901	2.8484564188762764	0.28929327238706826	0.32893162322085984	0.1998146468697173	0.24202255600134112	0.22923117390808176	0.2701430976537335	0.005638264395151339	0.002174985509683483	0.005047073442805687	0.18232300094968665	0.9837066899825273	-37817.21515262072	0.0	-501.5935078932086
46560000	-38318.44401628306	-512.5352939462889	-37805.90872233677	1.161669329979658	2022.671207382349	33.182620494770276	0.918995128696455	2022.9138815836322	868.5172800691595	7.038714345903844	0.3408834036163774	2.2314313333104696	0.17747314150703794	0.04100564106336813	2.9103395210497185	0.29886695945300096	0.33868121316590055	0.18800828829330005	0.24092579484145749	0.23238470369934197	0.28890273758020646	0.005741629742387295	0.002804842767807581	0.005326039511979638	0.1504144756891895	0.9837066899825236	-37805.90872233677	0.0	-500.6186975320895
46640000	-38363.51446174914	-533.8604896947194	-37829.65397205442	1.213659561144592	2022.619217151184	35.12374054193498	0.9263979851878394	2022.906478727141	995.5929300760673	6.748840229051358	0.3816213056115558	2.1368605469091784	0.15254830207537518	0.06387895486146403	2.9582268972036734	0.306863993338726	0.32898984547017696	0.19411127594117206	0.24232151477711564	0.23457736381153546	0.28316689324122446	0.005226542735031617	0.002398488695308983	0.004809516461590801	0.15954665022452358	0.9837066899825314	-37829.65397205442	0.0	-522.3180732464824
46720000	-38338.62433621413	-509.11404206370156	-37829.51029415043	1.201892651033892	2022.6309840612948	33.31519925516126	0.9268519494534945	2022.9060247628752	573.1996411426887	6.319017947965583	0.4135325248728557	2.2106606380992457	0.21300533378699274	0.05882901381054606	2.8269279632820803	0.2770445261482531	0.32675069477620455	0.1982727658512134	0.2416498644084172	0.233326674964165	0.24023466056184367	0.0059124070824729475	0.0023170660286490853	0.005398829454816968	0.1803981716793368	0.983706689982538	-37829.51029415043	0.0	-498.51752772646023
46800000	-38331.44871855509	-517.9664650405724	-37813.482253514514	1.1985516510085226	2022.6343250613202	33.75499338079022	0.9466919964182511	2022.8861847159105	407.7508114474102	5.791465456344792	0.4324124183451666	2.2151124297221014	0.16855603633380953	0.042181036467827435	2.8109513948376095	0.3307866842934598	0.33860363265758936	0.18914081886800774	0.2382778819855927	0.2339776664888107	0.2621404796913463	0.005656007674407099	0.00270409967308116	0.0052406407831376515	0.15362211665776812	0.9837066899825184	-37813.482253514514	0.0	-508.14641822934465
46880000	-38346.79861907253	-514.3817123036504	-37832.41690676888	1.181517825774275	2022.6513588865544	33.96054220737472	0.9409025664947771	2022.891974145834	352.7167860152913	5.804309021738747	0.3958920689938155	2.2020471990793347	0.18580698824339484	0.054728872210400265	2.905995000275469	0.25552987119756054	0.3288822210240787	0.1942432078259378	0.24783721977436507	0.2290373513756187	0.301344406257194	0.005583655244358965	0.002202695996877936	0.005087944209290323	0.17958714672522727	0.9837066899825357	-37832.41690676888	0.0	-504.7521640608285
46960000	-38342.95770342136	-515.9294580569966	-37827.02824536436	1.15595350050936	2022.6769232118193	33.062997044872475	0.9241018299172143	2022.9087748824115	829.571461301354	6.887523972705992	0.41235985447944845	2.1428296554107495	0.1963025005643942	0.057690055595284236	2.912085508283928	0.2787324256661705	0.3392774883159217	0.18844337466203961	0.24536718544742137	0.22691195157461758	0.2226693662231962	0.0056457524003587995	0.0028004663791020355	0.005239322462772117	0.1481022785314855	0.9837066899825319	-37827.02824536436	0.0	-504.35545050866176
47040000	-38343.41447497454	-535.1574281057267	-37808.25704686881	1.1968896169845455	2022.6359870953443	35.01913615148055	0.9480774186091185	2022.8847992937197	644.4565283773197	6.3962454937063615	0.3986496728989507	2.296850492099989	0.16620041849212722	0.04153899702107411	2.7954002030627194	0.3013602164251135	0.33334436567313047	0.19533490914858812	0.23884758453204713	0.23247314064623448	0.2220349940100874	0.005413894051866813	0.0026276966364802224	0.005023092141544488	0.15138328979903445	0.9837066899825446	-37808.25704686881	0.0	-524.4297633757523
47120000	-38353.28843437582	-543.0135965930696	-37810.27483778275	1.2488713509641163	2022.5840053613647	36.35795246630535	0.9340786288286056	2022.8987980835002	861.476769492195	6.697154798253377	0.3978904937299922	2.145714937049717	0.14956571586691414	0.0495108763543594	3.0039469730273423	0.253371003971649	0.3341331444778556	0.1945189686176951	0.24217561604599092	0.22917227085845848	0.2271211092384381	0.0050548069383689045	0.0025206132941773636	0.0047115236713157205	0.14729567605843868	0.9837066899825427	-37810.27483778275	0.0	-531.7621119757997
47200000	-38357.33145470058	-544.979995670253	-37812.351459030324	1.2021253802078762	2022.6307513321208	35.99338197116538	0.9576873078453566	2022.8751894044833	1124.5718885983924	7.0384858145400795	0.4349859101591901	2.1162937625100096	0.17560251527518952	0.049590729301528726	2.9009789024656643	0.32254818028839083	0.33695260710036373	0.18755067702313966	0.2423747154967344	0.233122000379762	0.23962935081948603	0.005342043547554685	0.002531093776306154	0.004944816044016965	0.1549440245683115	0.9837066899825249	-37812.351459030324	0.0	-533.0702332929973
47280000	-38341.14143887874	-524.2826016912494	-37816.85883718749	1.1841547870085853	2022.6487219253202	34.58272476667336	0.93809571778602	2022.8947809945428	634.1790531602135	6.504757835853143	0.397921078279669	2.2326434383568246	0.16425088799184678	0.05822158043477555	2.7949297808506186	0.3520332340862373	0.33254332115656127	0.20045229206048554	0.2353413703624485	0.23166301642050466	0.2810756141408392	0.005306835248924895	0.0024981344347659346	0.004912418750292947	0.15589043411954734	0.9837066899825166	-37816.85883718749	0.0	-513.3691339566308
47360000	-38321.807712044465	-512.0512549880098	-37809.75645705646	1.1215108158561367	2022.7113658964727	33.42563775352245	0.9739917791576775	2022.858884933171	536.6603068412462	6.193922686790244	0.36936154620503076	2.1999633313831337	0.1889102590531598	0.05097444231387449	2.897778264285758	0.293012156759014	0.33076111367081684	0.19439481112441553	0.24264267488480087	0.23220140031996683	0.21503916666284248	0.005548185838993342	0.002309870472576969	0.00505838120769991	0.1727664615124715	0.98370668998253	-37809.75645705646	0.0	-501.7580937034153
